No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
741,szlafro_kot/⁠ᐠ⁠｡⁠ꞈ⁠｡⁠ᐟ⁠\,"@Papaja360 2. Nawrocki jest patusem, ledwo sie umie wysłowić i podporządkuje sie szybko mentzenowi co widać od razu po tej rozmowie u niego. 
3. Nie ma co liczyć że trzaskowski polepszy sprawe odnośnie związków aborcji itd, ale przynajmniej jej jeszcze nie pogorszy.",Thu May 22 23:16:03 +0000 2025,1,1,15
742,szlafro_kot/⁠ᐠ⁠｡⁠ꞈ⁠｡⁠ᐟ⁠\,@Papaja360 1. Nie jest dobrym kandydatem ale Nawrocki jest gorszym i tyle. Jak w wyborach do parlamentu wygra konfa co jest całkiem prawdopodobne to będziemy mieć rząd skrajnie prawicowy.,Thu May 22 23:15:46 +0000 2025,1,0,32
743,Pablos Escobaros,"@Konwinski_PO Ale wiesz że Nawrocki nie należy do PiS? Czy to za trudne dla takich ""mózgów"" jak ty?",Thu May 22 23:15:24 +0000 2025,0,0,7
744,Platforma Oszustów - Jestem zjebem wg Tuska,"@tvp_info Nawrocki przeciwko sobie ma:
- Służby
- rząd
- TVPO
- TVN
- GW i reszte ścieków Tuska
a mimo to wygra te wybory!",Thu May 22 23:14:40 +0000 2025,1,0,22
745,Trick Trocki,"@JacekPiekara Współczuję ci Jacek , że coby pis i karol nie odwalił ty zawsze masz wytłumaczenie dla nich. Nawet ustawki są super...złodziejstwo też bo to dla dobra rodziny złodzieja itp.",Thu May 22 23:14:35 +0000 2025,0,0,12
746,Bar Mich,"@OficjalneZero @K_Stanowski @wina_Mazurka Czy to ma oznaczać że nawrocki się podkłada,zaraz wyjdzie że aportował swoje dzieci nieślubne.",Thu May 22 23:14:25 +0000 2025,0,1,75
747,"Waldek,tylko Karol Nawrocki",@Kasia4517631557 Czyli ma PRZEJEBANE!,Thu May 22 23:14:25 +0000 2025,1,1,6
748,KIK Lublin,"Ciekawe czemu Tusk jest taki przerażony?🤔

A chyba wiem. To po kolei:

1. Jak Nawrocki wygra, to bardzo prawdopodobne, że obecna pseudokoalicja się rozpadnie.
2. Jeżeli się rozpadnie to do władzy dojdzie prawica.
3. Jak dojdzie prawica to Tusk pierwszy pójdzie siedzieć🤣",Thu May 22 23:14:20 +0000 2025,0,1,49
749,Antykacap 🇵🇱,@PeZet80508712 @danuta85583 @Ten_Psycholog Dlatego Nawrocki  trzy razy był sprawdzany przez służby i to dwa razy za Tuska i dostał dostęp do poufnych informacji a Trzaskowski nie?,Thu May 22 23:14:03 +0000 2025,0,1,8
750,David,"@Natalia_Nyk Nieeeee!!! To jest niemożliweeee!! Taki cios , Nawrocki właśnie przepierdolił wybory.... pani Krysiu prosimy jeszcze to przemyśleć... o nieeee!! 🤦‍♂️🤦‍♂️🤦‍♂️  piękny będzie jazgot jak przepierdoli Rafał wybory",Thu May 22 23:14:02 +0000 2025,0,0,5
751,Dorota,"@KoneserUnii Cóż szkodzi obiecać,pomyślał Nawrocki,i podpisał wszystko jak leci.Nawet nie przeczytał!",Thu May 22 23:13:56 +0000 2025,0,0,8
752,Ździsiek Dyrman,"Nawrocki daje nadzieje ze może dotrzymacie słowa i wyjedziecie 
i skończycie pierdolić te swoje głodne kawałki",Thu May 22 23:13:18 +0000 2025,0,0,15
753,przemo. rabaszowski,@PawelWojtunik @PiotrPytel67 Otworzy usta i Nawrocki straci przytomność.,Thu May 22 23:13:15 +0000 2025,0,0,4
