No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
654,Playuś,"@Iza72S @magdalennosc @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ PiS miał czas na poprawę, dokładnie 8 lat, oni zaczęli budowę centrów integracji cudzoziemców, poparli panią Von Der Leyen w UE, wspierali ślepo Ukrainę, piątka dla zwierząt też ich wymysł, zrobili z TVP tubę propagandową, ale teraz nagle mam uwierzyć w jakąś ich zmianę...",Sat May 24 23:31:32 +0000 2025,2,0,37
655,Polak Wkurwiony,"@raider_jan @K_Stanowski Trzaskowski palił zioło = nie ćpun.
Nawrocki przyjmuje nikotynę w saszetkach = ćpun.

Jaki wniosek?

Jan Raider = debil i kłamca.",Sat May 24 23:31:31 +0000 2025,0,5,43
656,DonPedro,"@styszka Jeśli Trzaskowski wygra drugą turę to Tusk będzie miał siłę, żeby was rozgnieść na miazgę i jednocześnie nie będziecie już mu do niczego potrzebni. https://t.co/28c6Ata2j6",Sat May 24 23:31:31 +0000 2025,0,0,5
657,Przemysław Dziamba,"@TomaszSiemoniak A jakie teraz ma poglądy Trzaskowski? To, że jest bez godności i kręgosłupa już wiemy co jeszcze pan o nim powie?",Sat May 24 23:31:28 +0000 2025,0,3,105
658,Rafal,@20Jaskulski Dzidziu ty jesteś ruski bot😁,Sat May 24 23:31:26 +0000 2025,0,0,10
659,Teresa,"@waldemar_buda @trzaskowski_ @PNisztor pyta o gościa ,który jest na piwie? Zobacz kto jest powieszony na ścianie w pubie u Mentzena.",Sat May 24 23:31:25 +0000 2025,0,1,13
660,Ligoo #HiszpańskiDziennikarz,"@gagata23 @czuchnowskiw A co ma dać ? 
Wszyscy widzą i słyszą że Nawrocki jest chętny poddać się testom a Trzaskowski aż kurczy się ze strachu na samą myśl o testach. 
O Nitrasie to nawet szkoda gadać 
I wy razem z nimi mało się nie zesracie ze strachu.
To się samo komentuje",Sat May 24 23:31:19 +0000 2025,0,0,57
661,Pan Rafał 🇵🇱✝️,@magrzym @Jan_Pinski @szefernaker @NawrockiKn jak wyglądasz?,Sat May 24 23:31:15 +0000 2025,0,0,2
662,Piotr Zych,@JanMolskiIII @KamilDziubka @trzaskowski_ @SlawomirMentzen Łap Janku https://t.co/T7MQR5VQpg,Sat May 24 23:31:13 +0000 2025,0,2,23
663,Iza_Cz,@marcin_przydacz @trzaskowski_ Sam się testuj. Trzaskowski nie ćpa więc nie musi niczego udowadniać.,Sat May 24 23:31:10 +0000 2025,0,0,4
664,Tomasz Rogus,@de_Talleyrand_ I jest jeszcze jedna rzecz. Tuskowi lepiej będzie z antyprezydentem niż z Rafałem pod żyrandolem. Wygrana Rafała to sadek z piedestału Donalda. Jeśli Rafał wtopi to Donald nadal jest Sigma.,Sat May 24 23:31:07 +0000 2025,0,3,79
665,Karlos Chujam,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Jedni wolą piwo, drudzy narkotyki.",Sat May 24 23:31:06 +0000 2025,0,0,27
666,varia_M🇺🇦,"@jachcy Racja! Trzaskowski powinien jeszcze udowodnić, że nigdy nie kupił mieszkania od staruszka za grosze, że nie bił się w ustawkach, że nie ma kontaktów z gangsterami, że nie wykorzystywał darmowo służbowego mieszkania do schadzek i co tam jeszcze Nawrocki powywijał?",Sat May 24 23:31:05 +0000 2025,0,5,298
667,Waldemar Pioch,"@PNisztor @trzaskowski_ Wałęsa też z Komunistami brudzia wypił i sprzedał nie tylko siebie ale całą ,,Solidarność"" i wszystkich Polaków.",Sat May 24 23:31:03 +0000 2025,1,40,1349
668,Elia,@trzaskowski_ @SlawomirMentzen Razem piwa napić się też można🤣🤣🤣,Sat May 24 23:31:01 +0000 2025,0,0,34
669,Marcin Sarna,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen A może Pani kogoś polecić? Dla kolegi pytam, wydaje się, że Pani korzysta regularnie.",Sat May 24 23:31:00 +0000 2025,0,1,58
670,Marlena,@Kr_An_G @rafalhubert @trzaskowski_ @SlawomirMentzen Oczywiście! Ja nie rozumiem... mam wrażenie jakby ludzie oglądali zupełnie co innego niż ja🤔,Sat May 24 23:30:56 +0000 2025,0,1,17
671,Sahayuri Hanso 🏴‍☠️🇵🇱🇪🇺 💞💕,@dfu46 @paweljablonski_ @trzaskowski_ Tak ci mówi przeczycie czy twoje ujemne IQ? Spadaj człowieku bo pieprzysz gorzej niż niejeden pojeb twojego pokroju a z debilami nie gadam.,Sat May 24 23:30:52 +0000 2025,0,1,7
672,JorgenVonPyton,@tmalczewski73 @Ten_Psycholog @trzaskowski_ @sikorskiradek On tam idzie złomować i wytrzeć to co zostanie tą szmatą mazurkiem,Sat May 24 23:30:51 +0000 2025,0,1,14
673,Vioolla R.,"Same Plusy groteskowo, zabawnie z nutką refleksji
Było śmiesznie momentami absurdalnie, a końcówka? cóż specyficzna 😉
Świetne aktorstwo, genialna rola dla GabrielaMuskała-Zuzy i trafne, czasem aż zbyt prawdziwe spojrzenie na życie w korporacji. lubicie teatr z charakterem? https://t.co/MwR7Z8UeHN",Sat May 24 23:30:50 +0000 2025,0,0,8
674,OneManArmy,"@666718 @ROBERT_FOXER @trzaskowski_ Jest XD

Tylko zależy kto mu długopis daje",Sat May 24 23:30:50 +0000 2025,0,0,4
675,altri,jakby trzaskowski był takim kandydatem jakim go pisze skrajna prawica do bym zagłosowała z czystym sercem szkoda tylko że nim absolutnie nie jest,Sat May 24 23:30:50 +0000 2025,0,6,242
676,Investpro00,"Metzen tym spotkaniem we własnym pubie strzelił sobie wizerunkowego samobója.
Bosak zniesmaczony swoją reakcją ""podjebał"" go do sędziego. 
Obydwaj stracą gola bo karnego wykonuje Rafał Trzaskowski. 
A na ""bramce"" stoi Karol Nawrocki który akurat zapodaje snusa. 
#Wybory2025 https://t.co/7VOkQCLdfj",Sat May 24 23:30:45 +0000 2025,16,40,4905
677,Lupa24TV,"@styszka Panie Stanisławie, niestety ale wyłącznie szkodzi Pan Sławkowi Mentzenowi.",Sat May 24 23:30:42 +0000 2025,0,0,91
678,Hobbysta 🇵🇱,"Karol Nawrocki obalił kilkadziesiąt komunistycznych pomników, za co ściga go zbrodniarz Putin.

Rafał Trzaskowski obalił piwo z Mentzenem.

Takie są proporcje. https://t.co/R7nnqrneKb",Sat May 24 23:30:38 +0000 2025,0,0,55
679,Sceptyk klimatyczno-pandemiczny,"@Jowita_W_ @SlawomirMentzen Przekonał mnie do tego, że Rafał jest gorszym złem.Nie lubie jak ktoś kłamie w żywe oczy.",Sat May 24 23:30:32 +0000 2025,0,0,53
680,Krzysiek cristobal,"@waldemar_buda Nawrocki twierdził,że Trump lubi silnych facetów a sam wchodził Mentzenowi w tyłek. Trzaskowski tego nie robił i szacunek mu za to.Smuteczek?",Sat May 24 23:30:32 +0000 2025,0,0,20
681,PaM,@JkmMikke @SlawomirMentzen Prosta sprawa. Trzaskowski pyta Mentzena czy ma chęć wypić z nim browara po wywiadzie. Mentzen z uprzejmości zaprasza do swojego pubu... Ja tu nie widzę nic złego.,Sat May 24 23:30:31 +0000 2025,0,0,71
682,Darek #Nawrocki2025 🇵🇱🇵🇱🇵🇱,@kita13_a @jerzKwasniewski @sikorskiradek @SlawomirMentzen @trzaskowski_ @krzysztofbosak Te k... są ulepione z jednej gliny.,Sat May 24 23:30:31 +0000 2025,0,0,34
683,Jarosław Norek,@WTumanowicz @trzaskowski_ Boś niestety tuman i przekracza to twoja zdolność pojmowania.,Sat May 24 23:30:30 +0000 2025,0,0,56
684,Dżamal,"@cwelonmask @trzaskowski_ @SlawomirMentzen Panie Stachu, czy siadł ostatnio jakiś kupon?",Sat May 24 23:30:27 +0000 2025,0,0,138
685,Saul,@perchalcwelxd @Jan_Pinski @PatrykSlowik @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NawrockiKn Kiedyś trzeba odciąć pępowinę,Sat May 24 23:30:26 +0000 2025,0,0,60
686,Rafal Niewiadomski,"Przypominam, ze majtczakowi grozi max 8 lat. Pewnie dostanie mniej. Ile by nie dostal(5-6-7 lat?), za zabicie 3 osob, ktore splonely zywcem, slychac bylo ich krzyki, to jest kara tak smieszna, ze szkoda to komentowac. Zmiencie to prawo asap, zeby 2 majtczak dostal dozywocie…",Sat May 24 23:30:25 +0000 2025,2,19,2670
687,ooo,"@Kasia_Dre @KONFEDERACJA_ Na Nawrockiego - ale decyzję podjąłem od razu po pierwszej turze i żadne wygibasy by nie zmieniły mojego zdania. Natomiast piwkowanie z kimś takim jak Trzaskowski  - a co gorsza Sikorski - to pocałunek śmierci. Mentzen MUSI ustąpić z fotela prezesa Nowej Nadziei, inaczej wojna.",Sat May 24 23:30:22 +0000 2025,0,2,79
688,Jan z Warszawy #Trzaskowski2025,@sikorskiradek @trzaskowski_ @SlawomirMentzen Za dużo gadania!,Sat May 24 23:30:21 +0000 2025,0,1,155
689,Palbow,"@kartofelek0007 @Bartek69251781 @JkmMikke @SlawomirMentzen Źle, Mentzen ma zasady i poparcie. W końcu Trzaskowski był u niego gościem w Toruniu a Sikorski siedział u niego w pubie jeszcze przed samą debatą...",Sat May 24 23:30:20 +0000 2025,0,0,33
690,Damian Szajkowski🇵🇱,"@Jeden_z_wielu @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Mentzen to frajer jak widać, sam dałem się nabrać i głosowałem na niego ale już nigdy więcej! Zwykla sprzedajna parówa!!! Proszę to nagłaśniać.  Pozdrawiam",Sat May 24 23:30:18 +0000 2025,1,2,164
691,Michał Ooo,@ArkadiuszMyrcha To kanał Mentzena a nie Trzaskowskiego więc co bijesz pianę. Trzaskowski...u siebie w domomieszkaniu ze Stanowskim ile miał?,Sat May 24 23:30:16 +0000 2025,0,0,21
692,Realista79,@HubnerrMax Lol. Tobie szkodzi cos innego juz od dawna.,Sat May 24 23:30:15 +0000 2025,0,0,47
693,"scrypt (💙,🧡), 🛸",@jachcy Cóż szkodzi paplać,Sat May 24 23:30:14 +0000 2025,0,0,22
694,OneManArmy,"@ROBERT_FOXER @trzaskowski_ Trzaskowski ma własne zdanie, które za 5 minut będzie nieważne xD

Też mi prezydent, a na dodatek o czym nie napisałeś, na pytanie czy wyśle wojska na Ukrainę, odpowiedział ... nieteraz, tylko za kilka lat.",Sat May 24 23:30:12 +0000 2025,1,45,618
695,jakosy janar,@RJawamdam @rafalhubert @trzaskowski_ Zdrowia Życzę.,Sat May 24 23:30:08 +0000 2025,0,0,2
696,Łysy_grubas,"@PersElection Panie Danielu Pan mi powie o co chodzi Braun wrzuca film, na którym oskarża o
Korupcję polityczną sztab bądź bliskie otoczenie KN, Mentzen idzie na piwo z Trzaskowski! Ja już się pogubiłem co gdzie i jak?",Sat May 24 23:30:06 +0000 2025,4,0,649
697,Jacek Krewniak,"@waldemar_buda @trzaskowski_ Panie Buda,waszych przekrętów nic nie zasłoni już a to że szukasz kombinacji alpejskich w takiej chwili świadczy o tym jak bardzo Wasz Batyr odleciał....serio? ćpun i gangster na głowę państwa?🤣🤣🤣",Sat May 24 23:30:04 +0000 2025,0,2,105
698,qwerty,@paweljablonski_ @trzaskowski_ @20Jaskulski Ale ty wiesz czym są i jak działają konkursy? Czy na mordę zawsze wszystko załatwiane pod stołem?,Sat May 24 23:29:59 +0000 2025,0,1,5
699,Martyna Wolak,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Piwo ze @SlawomirMentzen bardziej go pokrzepiło,Sat May 24 23:29:51 +0000 2025,0,1,46
700,Adam kucinski,"@donaldtusk Do tego jako twoj zwolennik prosze o Ukaranie @trzaskowski_ jak I @sikorskiradek za to ze brataja sie z Nazistom ,ksenofobem oraz osoba ktora pozwala na bicie dzieci.",Sat May 24 23:29:48 +0000 2025,0,0,3
701,laura 🇵🇱🇺🇦🏳️‍⚧️ shadowheart-sized hole,@Vimis23 w sumie ciekawe jak na tym Trzaskowski ostatecznie wyjdzie. na razie wiemy tyle że Mentzen przegrał,Sat May 24 23:29:47 +0000 2025,1,0,115
702,Mariusz 🇵🇱,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Właśnie pije piwo z tymi co wyzywali Konfederację od faszystów i ruskich agentów!,Sat May 24 23:29:47 +0000 2025,0,2,23
703,Znaczy Kapitan,"@malinka7331 @trzaskowski_ Nie, Bąbel jest zajęty. Szuka Zorro.",Sat May 24 23:29:43 +0000 2025,0,0,39
704,Pan Rafał 🇵🇱✝️,"@jacek_liberski @NawrockiKn @szefernaker będzie i badanie.
wyluzuj...",Sat May 24 23:29:41 +0000 2025,0,0,3
705,mrcn,@gps65 @GrzegorzBraun_ @SlawomirMentzen @trzaskowski_ @sikorskiradek Nie będzie,Sat May 24 23:29:41 +0000 2025,0,0,24
706,Tomasz Majer,@_InaTer @RobertS72398899 @KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen Ale do tego nie potrzeba tej ustawy. A jeśli dzisiaj prawo nie jest wystarczające do takich rzeczy zmieńmy zapisy tylko w ich obszarze,Sat May 24 23:29:39 +0000 2025,0,0,10
707,"Edyta ""Zetka"" Zatorska 🇵🇱","Po rozmowie Trzaskowskiego u Mentzena zastanawiam się, czy Trzaskowski jako prezydent nie będzie bardziej niebezpieczny niż Tusk jako premier. #mentzengrilluje #NawrockiPrezydent2025 #Trzaskowski2025",Sat May 24 23:29:37 +0000 2025,0,2,69
708,Piotr Leski,"@jerzKwasniewski @sikorskiradek ""że Rafał Trzaskowski chce ograniczać wolność słowa""
---

Panie Jerzy, wolność słowa, to ograniczał PiS, gdy blokował ""Najwyższy Czas"" czy ""Myśl Polską"". Chyba zgoda, prawda?",Sat May 24 23:29:33 +0000 2025,5,77,1127
709,Maciej Wieluński,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Radek, dałeś napiwek?",Sat May 24 23:29:26 +0000 2025,0,0,25
710,Tabasq,@Papje6 @trzaskowski_ Tak tak saszka.. a teraz won do Moskwy pecie,Sat May 24 23:29:23 +0000 2025,0,0,28
711,Maciej Kozieł,"Ciekawostka 
- Nawrocki u Mentzena po 2 dniach - 4,3 mln wyświetleń
- Trzaskowski u Mentzena po 4 godz. - 3,2 mln wyświetleń https://t.co/hMS4wIeuvL",Sat May 24 23:29:18 +0000 2025,0,0,14
712,bg g,"@TNapesse @PiotrWiel @GrzegorzBraun_ @trzaskowski_ @NawrockiKn @SlawomirMentzen Pelna zgoda. Tak bardzo boli. I ta bezsilnosc wobec tych sprzedawczykow. I swiadomosc, ze mam tylko jeden glos.",Sat May 24 23:29:17 +0000 2025,0,6,27
713,Twój🧯biologiczny stary #Najmrodzki2025,"@stolecdetonuje Fajne, jest więcej?",Sat May 24 23:29:16 +0000 2025,1,1,56
714,Corvax_pl,"@MichalSzczerba @trzaskowski_ Bosz, widzisz i nie grzmisz. Pisać to trzeba umieć. Panu lepiej wychodzą drzewostany i pirotechnika. Polecam aromaterapię.",Sat May 24 23:29:14 +0000 2025,0,0,11
715,Kamil,"@MiskoMarek @SlawomirMentzen Poza tym każdy tu rozgrywa swoja grę. Sikorski celowo tam pojechał żeby się z nim pokazać. Przecież Trzaskowski zachowuje się tam jak pinokio, drewniany robotyczny, nie wie co tam robi w ogóle",Sat May 24 23:29:12 +0000 2025,0,0,28
716,MSZet,@PiotrWiel @SlawomirMentzen @trzaskowski_ Wynik wyborów jest już raczej jasny.,Sat May 24 23:29:11 +0000 2025,0,0,110
717,Rafal,"@Cenckiewicz ""Konserwatywną Polskę PiSu” - chyba sobie Pan robi żarty. Od kiedy PiS jest konserwatywny? Religijność na pokaz i sprzeciw wobec aborcji, to za mało, żeby móc nazywać się partią konserwatywną.",Sat May 24 23:29:07 +0000 2025,1,44,847
718,aleks,"@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen DZIŚ POLEGŁ SŁAWOMIR ,SPOTKANIE ZWYKŁA USTAWKA ,ŻAŁOSNE!",Sat May 24 23:29:06 +0000 2025,0,0,2
719,Maciej Maciak Unofficial Account. #maciak2025,@saulg145 @Jan_Pinski @PatrykSlowik @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NawrockiKn Bo Mentzen jest produktem Wiplera.,Sat May 24 23:29:06 +0000 2025,1,0,88
720,Marlena,@MarKow281773 @rafalhubert @trzaskowski_ @SlawomirMentzen Bzdura,Sat May 24 23:29:04 +0000 2025,0,0,9
721,MegaTrzask,@thenitrozyniak Dla wyborców Mentzena lepiej będzie jeśli wygra Trzaskowski ! Wtedy będą się liczyć w wyborach Parlamentarnych,Sat May 24 23:29:02 +0000 2025,0,6,346
722,pepe,@GChocian @piotrf92 @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Trochę mało czasu na zdjęcie z pubu i telefon ...,Sat May 24 23:29:01 +0000 2025,0,0,146
723,Robert Warmia_PL 🇵🇱🤝🇭🇺#BabiesLivesMatter,@R_A_Ziemkiewicz @trzaskowski_ @RepublikaTV @TomaszSakiewicz Za sproszkowanego węgorza to i nago zatańczy.,Sat May 24 23:29:00 +0000 2025,0,0,24
724,Czerezwyczajka,@sikorskiradek @trzaskowski_ @SlawomirMentzen Karol zaniemógł w toalecie bo krew nie chce przestać lecieć z nosa.,Sat May 24 23:28:57 +0000 2025,0,0,58
725,Wojciech Kowalski,@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Albo chcemy przewracać stolik albo siadamy do niego tylko dlatego że jest przy nim piwo. Mam nadzieję że kiedyś to zrozumiesz. A mi pozostaną wspomnienia jak mój świętej pamięci dziadek mówił jaki to jesteś dobry przy bloku ale niech cię pan Bóg broni od serwowania.,Sat May 24 23:28:56 +0000 2025,0,0,18
726,Manon Czarnodzioba,"@RobertKwit5 Prawda może się okazać jeszcze lepsza, jak w 2 turze wyborów prezydenckich 2020 po połowie konfy #Trzaskowski #Trzaskowski2025 #TrzaskowskiPrezydentemPolski #WygraCałaPolska #ByleNieNawrocki #NawrockiPrezydent2025 #Nawrocki #NawrockiGangster https://t.co/jxBnCSQLjO",Sat May 24 23:28:55 +0000 2025,0,0,118
727,Kapitan Andrzej Sawicki,"@JMiziolek Nawrocki – uległy, zgadzał się na wszystko, licząc na poklepanie po plecach. Nie dostał nawet uścisku dłoni.
Trzaskowski – zagrał na własnych warunkach, przejął inicjatywę i uwagę.
Mentzen? Stracił twarz.
Reszta konfederatów? Albo pójdą za Bosakiem, albo zostaną w domu.",Sat May 24 23:28:55 +0000 2025,1,0,370
728,Anna✝️,"@siejkosky @KoneserUnii Tak, myslimy, to Rafal sie dziwnie zachowywal na kilku wiecach i ewidentnie cos bral. Niewinna osoba zaraz sie zglasza do testow zeby rozwiac watpliwosci.",Sat May 24 23:28:47 +0000 2025,0,0,6
729,Tomasz F. Krawczyk,@patrycjuszwyzga @trzaskowski_ @SlawomirMentzen Kij z debatą! Jak córce poszło?,Sat May 24 23:28:46 +0000 2025,0,1,80
730,Roman59,"@Jagnieszka7 @Maciek734481359 @sikorskiradek @trzaskowski_ @SlawomirMentzen Skończy się, jak nie wygra Trzaskowski.",Sat May 24 23:28:44 +0000 2025,0,0,20
731,Kalkulacje Giełdowe,"Wszystkim wyborcom Konfederacji, oburzonym dzisiejszym, słynnym spotkaniem przy piwie przypominam, że Rafał Trzaskowski już w 2015 roku wynegocjował wpisanie do dokumentów unijnych ""Piątki Mentzena""",Sat May 24 23:28:44 +0000 2025,2,5,1787
732,Gall Anonim,@KrzysztofN10473 @trzaskowski_ @SlawomirMentzen Jesteś księdzem? To by wiele wyjaśniało. Ale przesada z takim maskowaniem sie.,Sat May 24 23:28:40 +0000 2025,1,0,12
733,Saint,"@KONFEDERACJA_ @SlawomirMentzen Chyba niewiele zrozumiałeś z tego co mówił Trzaskowski, ciekawe czy Mentzen jest inteligentniejszy od Ciebie i coś zrozumiał?",Sat May 24 23:28:38 +0000 2025,1,9,309
734,Mi-chal,"@blanka_kiesz @sikorskiradek @trzaskowski_ @SlawomirMentzen Zależy dla kogo. Wczoraj w rozmowie z kolegą stwierdziliśmy, że dzisiaj Mentzen się odsłoni. Jakbbedzie łagodny dla RT i nie zapyta dlaczego boi się narkotestów to będzie wszystko jasne. Był bardzo łagodny , nie drążył i nie  domagał się TAK /NIE bez żadnych „ale” i nie zapytał.",Sat May 24 23:28:35 +0000 2025,0,0,268
735,Sprawiedliwy,@CzarnekP @NawrockiKn NIE GLOSUJCIE NA ĆPUNA I GANGSTERA!!! TYLKO TRZASKOWSKI JEST ODPOWIEDNIM KANDYDATEM NA PREZYDENTA POLSKI!!!,Sat May 24 23:28:34 +0000 2025,0,0,3
736,Tomasz S #Trzaskowski2025,@sikorskiradek @trzaskowski_ @SlawomirMentzen Brawo Radek 🇵🇱,Sat May 24 23:28:33 +0000 2025,0,2,228
737,Berni Ryża The Pies #DrużynaPaprota,"@RafalMundry @sikorskiradek @trzaskowski_ @SlawomirMentzen A ja wolę, żeby polityczny folklor nie wjeżdżał do Sejmu i do mainstreamu na plecach polskiego ministra.",Sat May 24 23:28:31 +0000 2025,0,1,143
738,Wojciech Kowalski,"@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Marcin skup ty się na blokowaniu piłek a nie na polityce bo stracisz szacunek. Tak jak Ty dałem się omamić temu człowiekowi, na szczęście na czas przejrzałem na oczy. Trzaskowski ułożył gospodarza jak chciał i sprawił że to on (gospodarz) został gościem.",Sat May 24 23:28:31 +0000 2025,0,3,124
739,Artur Dzwonnik,@Karol1659282 @Maciek734481359 @Jagnieszka7 @sikorskiradek @trzaskowski_ @SlawomirMentzen Skąd pomysł że ludzie popierający Mentzena mają w ogóle jakieś poglądy skoro największe przepływy elektoratu miał do Zandberga? Popierdoliło Ci się z Bosakiem i Braunem.,Sat May 24 23:28:27 +0000 2025,0,0,10
740,Rafał Jenner,"@w_sumlinski @SlawomirMentzen Panie Wojciechu
Szanuję pana bardzo ale tutaj się Pan myli 

Ja rozumiem że niektórzy by chcieli zobaczyć by tam stanął i rzucił w niego kupą
No ale życie nie na tym polega i bardzo dobrze 

Podczas czarnych marszy w 2020
Ja znajomych z którymi staliśmy po dwóch stronach barykady",Sat May 24 23:28:16 +0000 2025,0,0,51
741,Mock Dock,@MarcinNajman @sikorskiradek @trzaskowski_ @SlawomirMentzen Za dużo przyjąłeś tych ciosów na łeb,Sat May 24 23:28:13 +0000 2025,0,2,363
742,Wojciech,"@PiotrMuller @trzaskowski_ To badanie a nie te badanie
Niemiecki mü.
Wychodzi Hitler?",Sat May 24 23:28:10 +0000 2025,0,0,2
743,Komes,"@WolnoscO @SlawomirMentzen Wolność__Słowa
@WolnoscO
·
1h
Sympatycy Konfederacji od miesięcy dzień w dzień słyszą, że Trzaskowski to zagrożenie dla Polski bla bla bla, bo tak jest, wystarczy w google zawitać, nara.",Sat May 24 23:28:08 +0000 2025,1,4,1333
744,rekd,Więcej @SlawomirMentzen i @trzaskowski_ na Twitterze niż mistrzostwa @LechPoznan. Dobrze czy źle?,Sat May 24 23:28:07 +0000 2025,0,0,177
745,Barbara,"@PiwoszAlpejski @sikorskiradek @trzaskowski_ @SlawomirMentzen Pomyśl nie pojawia ed,iesz bez wizy np do Londynu, czy Berlina  pisd,iory zamkną granice polexicie",Sat May 24 23:28:07 +0000 2025,0,1,11
746,MAGA,@Tutusia3 @R_A_Ziemkiewicz @CDzwoni @trzaskowski_ @RepublikaTV @TomaszSakiewicz Pytanie czy ten plaskacz ich otrzeźwi czy będą nadstawiać drugi policzek,Sat May 24 23:28:06 +0000 2025,1,1,37
747,michal heba,@_Blazey_ @EwaZajaczkowska @trzaskowski_ @SlawomirMentzen I tak przegracie,Sat May 24 23:28:06 +0000 2025,0,1,135
748,Pablos Escobaros,@KamilDziubka @trzaskowski_ @SlawomirMentzen Im więcej ludzi zobaczyło kłamstwa Dupiarza tym lepiej.,Sat May 24 23:28:04 +0000 2025,0,1,6
749,Rysio TaxiDriver 🇵🇱,"@SlawomirMentzen Zdrada przyjaciela jest gorsza niż zdrada żony. Traktowałem was jak przyjaciół, z którymi razem mówiliśmy ""wszyscy tylko nie Trzaskowski!"". Z takimi rurami nie siada się przy jednym stole w dodatku przy browarze. Nóż w plecy od was to mało powiedziane!",Sat May 24 23:27:58 +0000 2025,0,2,47
750,tylkopolska,"Jeden z kandydatów na urząd prezydenta to chodzący #redflag. Który? 
W tych wyborach musimy jako naród włączyć głos rozsądku, a nie kierować się wyłącznie poglądami.   #Prezydent2025 #nawrocki #trzaskowski",Sat May 24 23:27:58 +0000 2025,0,1,24
751,Ruller,"@TomDynda @Filip_36 nie jest winą mentzena, że bosak od 18 maja godziny 21:01 chodzi wszędzie z hasztagiem byle nie trzaskowski na ustach.",Sat May 24 23:27:54 +0000 2025,0,2,63
752,Marik,@RobertKwit5 Kwicz ty śmieciu. Rafał będzie prezydentem!,Sat May 24 23:27:52 +0000 2025,0,3,48
753,nioxie,@Patronite_PL @trzaskowski_ @NawrockiKn @SlawomirMentzen @DemagogPL japierdole jeśli to oficjalny profil patronite to żałosne,Sat May 24 23:27:47 +0000 2025,0,2,45
754,cygan,@sikorskiradek @trzaskowski_ @SlawomirMentzen pierdolony alkoholik,Sat May 24 23:27:46 +0000 2025,0,0,28
755,Ałć! 🇵🇱 ❤️,@rajewski2029 @AGozdyra @SlawomirMentzen @trzaskowski_ Naprawdę uważasz że politycy konkurujących ze sobą partii nie piją razem wódki? Mieszkają w hotelu poselskim i się chcą pozabijać? Zejdź na ziemię…,Sat May 24 23:27:45 +0000 2025,1,0,31
